Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34
0.36641405439646985,0.0,0.12625789808219412,-0.6504236132393463,0.06317743074674902,-0.1987151185962215,-0.21928158040248535,0.5127184997737171,0.23108105616229474,-0.005052914625442798,0.028728536163680034,0.2459376000039025,0.26657507083800885,-0.6562424286892916,0.20520083221150928,0.6615932869304764,-0.009721885120363347,-0.8372218405868244,-0.03236292168349092,-0.44009682795374055,-0.13473681488553002,0.20858385374525065,0.27336080018302145,-0.04700485221409667,-0.14885405271156593,-0.11957538725368656,-0.12219970516815529,0.052811226460833166,0.19587158640601354,-0.09467850581237405,0.5128578077602156,-0.4727423092874889,0.27372612507265065,0.2723782302543126
0.36641405439646985,0.0,0.23570777250404754,-0.26473012172724475,0.7499827160172559,-0.9196552039367653,0.8841103638533642,-1.851809338938344,0.5387787637884979,-0.26130559553395194,-0.050276335119383536,-1.1680534081006226,0.9504219161133939,-0.44347230116159,0.9831314533213885,-1.965490676817095,0.16242614512895312,0.03177498591895057,0.727047759475811,-0.053188898538686406,1.0433488446822168,-0.3990223494033118,1.0393853995489377,0.4365927522468712,0.510793311679578,-0.3958657417731656,0.7132702790892028,-0.3037741862939889,0.7214641293320048,0.03317326176898919,0.9162535133841642,-0.5083647354227193,1.2133334344975362,-1.219845347575099
-2.729152956884052,0.0,-1.3032873655147015,-0.08831589197240057,-1.1764317495681444,-0.29097032758617625,-1.130003401832797,-0.21686005248319953,-1.1263647530955074,-0.3901912031908984,-0.8601651551399159,-0.30065959803830994,0.9504219161133939,1.8461352047833706,0.9831314533213885,2.0076423071788714,0.9893657648279564,-1.9589374311041974,-0.6263772979920579,0.06053643203586897,1.0728596771828265,1.901545027344243,1.0393853995489377,-1.8436329202515112,1.0335061034282351,2.046678490419343,0.8686568515556573,0.12776711504779698,1.0847719507429148,1.9645136947023873,1.134265675756457,-1.8837337783928574,-0.6823738376196543,-0.03477216171244021
-2.729152956884052,0.0,0.7138500178589342,-2.3564340425875225,0.7499827160172559,1.830814607785369,0.8841103638533642,-2.1237065861778666,0.955064643009499,1.7188843598420989,0.917622227467276,-2.32832290642653,0.9504219161133939,-2.221349550095269,0.9831314533213885,-2.3222995342609427,0.9893657648279564,1.9500921746436486,1.019684653149813,1.9796273968444311,1.0728596771828265,1.901545027344243,1.0393853995489377,-1.8436329202515112,1.0335061034282351,2.046678490419343,0.8686568515556573,1.8856444271248096,1.0847719507429148,1.9645136947023873,1.134265675756457,1.8898283122035844,1.2133334344975362,-2.1124992263593514
-2.729152956884052,0.0,0.7138500178589342,-2.3564340425875225,-3.102846215153545,1.830814607785369,-3.144117167518958,1.6899864812114676,0.955064643009499,1.7188843598420989,0.917622227467276,1.72700371034991,-2.2925564367835807,-2.221349550095269,-2.15590061006963,-2.3222995342609427,0.9893657648279564,1.9500921746436486,1.019684653149813,-1.858554532772693,-2.233676177227196,-1.934716002100228,-2.237444815474018,-1.8436329202515112,1.0335061034282351,0.11552342982327836,0.8686568515556573,-1.6301101970292156,1.0847719507429148,-1.9784860765038805,-2.351697905508221,1.8898283122035844,-2.578081109736845,2.0429549029344707
0.36641405439646985,0.0,0.7138500178589342,0.2927506385124461,0.7374995502802624,0.05560202375741197,0.7756704787088213,0.4190160611079611,0.7835340464764855,0.08667078161086225,0.764874735553666,0.45174542580530685,0.6950373708227572,0.7661976649393175,0.6850960540627282,0.9083783221833387,0.6385345003030073,0.9398230181861464,0.4450608866256972,1.1539768910548431,0.3545643608500651,1.0972920838263567,0.31169971369879,1.2341121306259568,0.14386166837073283,1.1822162390941207,-0.2530671788972261,1.3429701221135149,-0.02206836197860898,1.4942518269894718,-0.017479261675486257,1.2642471888245064,-0.26340357340903403,1.6000873791049819
0.36641405439646985,0.0,0.6152725139334647,-0.0788124769213232,0.657187331210007,-0.3487465313763435,0.7519442185490383,-0.2534715059301372,0.8424593126802181,-0.35631944964858847,0.8555774478142849,-0.23413196489009241,0.8559053120182116,-0.03853385638964699,0.898769966617755,-0.18603612794978164,0.9432933913057734,-0.001686307506250994,0.9346490927538238,0.17641114449100995,0.9516751381186989,0.14476765152044188,0.9267279767564485,0.2133104953382642,0.9391871670178749,0.1418064501979908,0.7404609503282387,0.21434257266758985,0.9670423876586445,0.15404591975531734,1.0308371363003341,0.0023868935395091116,1.051876046131315,0.06313033757372224
0.36641405439646985,0.0,-0.7990030196712926,0.2897113601906219,-0.2774319109134058,0.2748460611293538,-0.7465967053967792,0.24013478778206437,-0.9647209461939925,0.03033737332225093,-0.841142830146019,0.0019083208393802387,-0.7094479091416291,0.01959050075756876,-0.6442212441421002,-0.02056740047915915,-0.7017364321663238,0.06316449365310577,-0.6795450990139403,0.08993690561673613,-0.6213100985412368,-0.009737761440434166,-0.6273087527181883,0.019736923658501163,-0.7065233699801943,0.10511450404666557,-1.1225749757682244,0.11746595399902567,-0.6412284585501461,-0.017237990305882942,-0.6102673686695448,-0.004650799759453252,-0.6818999108016252,-0.04081834747056271
0.36641405439646985,0.0,0.20532968351044065,-0.06926369950723354,0.4285026700003642,-0.25576991550836237,0.534419931854933,-0.1697800115662782,0.675216460703181,-0.3547376429763137,0.2154673228327395,-0.18139244223891485,0.6114171739933086,-0.09139082077929492,0.6290643317311987,-0.04026863585771031,0.4141700269107568,0.37334599286919734,0.7568744020305018,0.14117663437712474,0.5981237918859074,0.12002376788052506,0.5297563803574925,0.1664118790336112,0.4549764666469504,0.2777983895651656,0.15085479392661524,0.2736006168577059,0.4195422677985387,0.026154722176242033,0.4054726996393571,0.1682726830421287,0.36652099604278726,0.14995855160531665
0.36641405439646985,0.0,0.7138500178589342,2.1798022586427215,-1.1764317495681444,-0.29097032758617625,-1.130003401832797,-0.21686005248319953,-1.1263647530955074,-0.3901912031908984,-0.011378347187938261,-2.1072670525460464,-1.5061990457731225,0.7375218974174231,-2.0850997418798456,0.46122522821784906,0.4134529471672209,1.9500921746436486,-0.6263772979920579,0.06053643203586897,-0.5804082500221848,-0.016585487377992546,0.41727918322682955,0.4041560996951271,-2.4087908458549867,-1.8156316307727864,0.8686568515556573,-1.6301101970292156,1.0847719507429148,1.9645136947023873,-0.6087161148758821,0.0030472669053634893,-0.6823738376196543,-0.03477216171244021
0.36641405439646985,0.0,0.03127089869912967,-2.3564340425875225,0.7499827160172559,1.830814607785369,0.8841103638533642,-1.5005682074317863,0.5573659282957155,-1.2432279054152244,0.917622227467276,-2.32832290642653,0.9504219161133939,-2.0052644224923415,0.9831314533213885,1.4316084943029257,-0.35370829754792416,1.3829310691456937,1.019684653149813,1.5581182573338783,1.0728596771828265,1.6189660399153631,1.0393853995489377,-1.8436329202515112,1.0335061034282351,1.7638994548962614,0.8686568515556573,-0.022900549370323757,1.015624547662576,-0.7216548994318828,1.134265675756457,1.2345115195506065,1.2133334344975362,0.686864002380725
0.36641405439646985,0.0,0.7138500178589342,0.4346667911964343,0.7499827160172559,-1.9567624624970228,0.8841103638533642,-0.41519116045278187,0.955064643009499,-0.06509829590499222,0.917622227467276,0.2634363343552929,0.9199379195961622,-0.32714223717206087,0.9831314533213885,-0.014224035681449816,0.92094983838787,-0.37488136396699784,0.7494671232503635,-0.2394750584926535,1.029874711075496,0.05492241821085239,1.0332249587446947,0.1975219173392874,1.0335061034282351,0.09132605691400966,0.7942090311762888,0.046957495011616716,0.9327268272449569,0.06960657965493511,1.134265675756457,-0.2558568281304584,1.1474196926460216,-0.2782194418771188
0.36641405439646985,0.0,-0.01603097294098225,2.1798022586427215,-0.7751018239527381,-2.4127552629577216,0.8841103638533642,1.6899864812114676,0.6994442988738433,0.2619560516545346,-2.0492560238705626,1.72700371034991,-0.7670756344726083,1.007663897412688,-0.5588552671781815,-0.04812748029992358,-1.480240574642855,-1.9589374311041974,-0.3917476274762956,-0.002582469796684634,-0.040202954807947465,-0.857877531135165,-2.237444815474018,1.8933086179678522,0.7051281859513622,-1.8156316307727864,0.8686568515556573,0.019833448086268402,1.0847719507429148,1.9645136947023873,-0.24941784855493165,-1.8837337783928574,1.2133334344975362,2.0429549029344707
0.36641405439646985,0.0,-3.320424748888337,-2.3564340425875225,-1.1764317495681444,-0.29097032758617625,-0.10655163293703089,-1.7137727183641873,0.13469006082867171,0.30367356629132736,-2.637952537747108,-1.1394633554523488,-0.6710672603350935,-0.18760717265594914,-0.5863845783741207,-0.1573286135410357,0.9893657648279564,-0.5264735320778994,-0.025860976976480606,-1.1584317669912334,1.0243858615571755,-1.934716002100228,-2.237444815474018,-1.8436329202515112,1.0335061034282351,-1.0356187902474299,-3.0892283360769075,-1.6301101970292156,-2.3571097356851087,-1.9784860765038805,1.134265675756457,-1.8837337783928574,-0.6823738376196543,-0.03477216171244021
0.36641405439646985,0.0,0.3230699925779598,0.20810446913148975,0.2310259231332048,0.22511142224424469,0.17141620786531614,0.14616539060159117,-0.35783857717165585,0.5710621661726507,-0.06384085284867647,0.6409669657440956,-0.26569496622297156,0.9778899090069764,-0.1909920996693881,0.6462003436841578,-0.39239800916506673,1.0095210160566306,-0.7878230541600526,1.164013736800792,-0.6376443856620223,0.8060047838606381,-0.7441277498837566,0.8548873033274557,-0.9448335877790717,0.8881013233653401,-1.504886895467592,0.7426022837198529,-1.0463035142258603,0.5754145903052752,-1.0729418849928993,0.45391246548982633,-1.1344241937287196,0.6125229280076584
0.36641405439646985,0.0,-1.3032873655147015,-0.08831589197240057,-1.1764317495681444,-0.29097032758617625,0.8841103638533642,1.6899864812114676,-3.207794149200514,-2.4992667662238954,-0.8601651551399159,-0.30065959803830994,0.9504219161133939,-0.41357628821323195,-0.5863845783741207,-0.1573286135410357,-0.6403609250264084,-0.004422628230274487,-2.2724392491339285,1.9796273968444311,1.0728596771828265,1.901545027344243,1.0393853995489377,-1.8436329202515112,-0.6876423712133758,0.11552342982327836,0.8686568515556573,-1.6301101970292156,-0.636168892471097,-0.006986190900746646,-0.6087161148758821,0.0030472669053634893,1.2133334344975362,2.0429549029344707
0.36641405439646985,0.0,-3.320424748888337,-2.3564340425875225,0.7499827160172559,1.830814607785369,0.8841103638533642,-0.4909692417018079,-1.1263647530955074,-0.3901912031908984,-2.637952537747108,1.72700371034991,0.9504219161133939,1.8461352047833706,-0.30517439097523635,-2.3222995342609427,-2.270087614880773,-1.9589374311041974,-0.48234687726714415,-1.858554532772693,1.0728596771828265,-1.934716002100228,-2.237444815474018,1.8933086179678522,-2.4087908458549867,-1.8156316307727864,0.8686568515556573,-1.6301101970292156,-2.3571097356851087,-1.9784860765038805,1.134265675756457,1.8898283122035844,-0.6823738376196543,-0.03477216171244021
0.36641405439646985,0.0,-1.3162172161421266,-1.2223749672799615,-1.1764317495681444,-0.29097032758617625,-1.1687348095469416,1.6899864812114676,-1.1263647530955074,-0.3901912031908984,-0.8601651551399159,-0.30065959803830994,-0.6710672603350935,-0.18760717265594914,-0.5863845783741207,-0.1573286135410357,-0.6403609250264084,-0.004422628230274487,-0.10934923913839627,1.8443122929157791,-1.1632843904375834,1.4097171820643144,-1.1661670974276384,-1.4843073066440282,-0.6876423712133758,0.11552342982327836,-2.328087435643289,-0.7737075281315366,-0.636168892471097,-0.006986190900746646,-0.6087161148758821,0.0030472669053634893,-0.6823738376196543,-0.03477216171244021
0.36641405439646985,0.0,0.4538611805159064,0.009802899223209609,0.3636595590887596,0.09725266203875536,0.8641504964354144,0.3416934341666424,0.735577913190226,-0.5660248328809594,0.7149189101024039,-0.34178060993242304,0.7955048401955055,-0.7311044856028329,0.8169197055648341,0.27488618107148655,0.8042940019280947,-0.095151205379682,0.7637549409862749,0.041518240574616117,1.0378434624846242,-0.6692102137070859,0.6945645560220722,-0.44416699889605066,0.8039221083957906,-0.062007654897317875,0.5909518373654185,0.07664804281259745,0.7194850473623087,-0.08783740120933117,0.7148171078407846,0.41459194850581144,0.9903603451511125,0.1562332873405503
0.36641405439646985,0.0,0.4453488607580697,0.7270725831737357,0.2108563636785257,1.1235600352779718,-0.38073293985988804,1.3667569252848843,-0.9464043675082685,1.421357070165034,-1.2889319160771187,1.445584319778709,-1.510398702740124,1.1867349137462198,-1.6648618243933728,0.7416539115786985,-1.8955601242853415,0.1890352469581864,-1.768694910225982,-0.2014578664797959,-1.3985774818374006,-0.8261708337268064,-1.1321208314935498,-1.0528774060566028,-0.7365918338321832,-1.0422812752064863,-0.8063201598504443,-0.8061403645393574,-0.08015011543708188,-0.738176068473237,0.19634974439928912,-0.3682901106197794,0.0940320327486622,0.003042470864133579
-2.729152956884052,0.0,-1.3032873655147015,-0.08831589197240057,-3.102846215153545,-2.4127552629577216,0.8841103638533642,1.6899864812114676,-3.207794149200514,1.7188843598420989,-2.637952537747108,1.72700371034991,0.9504219161133939,-2.221349550095269,0.9831314533213885,2.0076423071788714,-2.270087614880773,-1.9589374311041974,-2.2724392491339285,1.9796273968444311,1.0728596771828265,-1.934716002100228,-2.237444815474018,1.8933086179678522,-2.4087908458549867,2.046678490419343,0.8686568515556573,-1.6301101970292156,-2.3571097356851087,1.9645136947023873,-2.351697905508221,-1.8837337783928574,1.2133334344975362,-2.1124992263593514
0.36641405439646985,0.0,0.7138500178589342,-0.41120519189396926,0.7499827160172559,-0.6358876866801747,0.8841103638533642,-0.66794366849401,0.955064643009499,-0.5486671409971978,0.917622227467276,-0.8077781914662038,0.9504219161133939,-0.7196545160178496,0.9831314533213885,-0.6330809733692353,0.9893657648279564,-0.7589826130277812,1.019684653149813,-0.8253543391390593,1.0728596771828265,-0.6978862649021833,1.0393853995489377,-1.0899104967003566,1.0335061034282351,-0.8045367756965048,0.8453053289486251,-0.7456693850039081,1.0847719507429148,-1.501777404165043,1.134265675756457,-1.4263969208230216,1.2133334344975362,-1.7891425632883524
0.36641405439646985,0.0,0.41549522748413975,0.801965844507047,-0.4273069563359499,1.3307523342170031,-0.9515932044683167,1.669068374736837,-2.0135740331852663,1.4814868144671047,-2.2153546990275523,0.7127665234941224,-2.180543964474519,0.03138620654671681,-1.934598849600563,-0.8294221861693236,-1.716469458337245,-1.0845265985944617,-0.9434088297819822,-1.5910908250073237,-0.11015272080799142,-1.5606038265088031,0.46018927489255523,-0.6334244030991704,0.6516521028442475,-0.33489917651014783,0.30857651865377295,0.5029508697643937,0.014863028516763773,1.1425953923944407,-0.26592388611221984,1.2542661170948788,-0.8949774081875973,1.3143583531747385
0.36641405439646985,0.0,0.7138500178589342,-2.1852591657605993,0.7499827160172559,1.3103831988374361,-0.14193961180013678,-0.3247875662903177,0.16961644609531376,-0.3901912031908984,0.917622227467276,-0.3017545362248396,0.0631916834360751,-0.03412063543060368,0.3908588836007711,-0.2798659676537824,0.9710802313677903,-0.006083965812717321,0.24323723079619244,0.06053643203586897,0.2930131959202225,0.12817582256809454,0.9605776328776356,0.022745161596767753,1.0335061034282351,1.6458672575926299,0.7141410138304819,0.1255170320883384,0.9873666990170017,-1.9784860765038805,1.134265675756457,0.8218347693229794,0.14028729018832173,-0.26999164270111703
0.36641405439646985,0.0,-0.27037182561056383,2.1798022586427215,0.7499827160172559,0.8507621461372522,0.3036024943072988,1.3245012060982106,-0.1767750340044813,0.5889893084584312,-0.27205531109963077,1.72700371034991,-0.32651702523155435,1.8461352047833706,-0.8597314904542106,2.0076423071788714,-1.1794908112971307,1.9251134754629198,-1.636763044841961,1.9796273968444311,-1.4512505979981523,1.358694910372703,-2.0490270781101985,0.9197232390155615,-2.4087908458549867,0.7948072223879441,-3.0892283360769075,0.2959783950404463,-2.3571097356851087,-0.33648296678159845,-2.351697905508221,-0.7936648972822633,-2.4245856919135162,-1.3968676934830158
0.36641405439646985,0.0,0.20787127661349153,-0.03050156031322111,0.7306029864934668,-0.08320514671459457,0.3978025951284405,0.02868457566066273,0.42040787403200597,-0.5839730659223702,0.843701828098469,-0.2503329947241143,0.9167111561350298,-0.19714542440613955,0.9220772796884331,0.06339017182635884,0.8505456453861615,0.06898894776567006,0.5427546634259672,0.11202564262168269,0.7623924931329973,-0.17095663120283805,1.0393853995489377,0.024837848858170596,0.5475226201284298,0.09221438824188385,0.5178101190979687,0.17262814405200233,0.6103946073109726,-0.028140384673268275,0.9670962922169093,0.21183845737806462,0.6984024681723437,0.022365332565349852
0.36641405439646985,0.0,0.7138500178589342,0.10175240904914665,0.7499827160172559,0.0779444191268743,0.8841103638533642,-0.47062318918728585,0.9170161136486996,0.9705843500779914,0.917622227467276,0.670672233211983,0.9504219161133939,1.0145989589197562,0.9831314533213885,1.3745615105419562,0.9893657648279564,1.613466090144673,1.019684653149813,1.8855727486591631,1.0728596771828265,1.901545027344243,1.007305231743863,1.8933086179678522,0.889342707192254,2.046678490419343,0.5500273045252977,1.8856444271248096,0.6514734652384909,1.9645136947023873,0.5130321059392788,1.8898283122035844,0.3124743817147261,2.0429549029344707
0.36641405439646985,0.0,0.406902222230968,0.15205926962979005,0.7499827160172559,0.5392841176247093,0.8841103638533642,-2.1237065861778666,0.2669024560692618,-0.21252267776099873,0.917622227467276,0.247580007283697,0.9504219161133939,1.0448000332247296,0.9831314533213885,0.6113876112789818,0.9893657648279564,0.04780200730251674,0.33531793634306867,-0.7651524555730148,1.0728596771828265,1.201350664250038,0.8612896773624401,0.5215708028259795,0.8791707197071219,-0.528188486525208,0.8686568515556573,0.40800791613911436,0.012298826660374814,-0.04537129367343967,1.134265675756457,0.42689376092115583,1.2133334344975362,0.7424847559013227
0.36641405439646985,0.0,0.4738711833589727,-0.10775366452317217,0.5538351951313504,-0.34327232624308485,0.7653783573661651,-0.25160279632711635,0.7297499108811322,-0.6592037912557572,0.6013182963538044,-0.5223237509113101,0.7696745176146811,-0.16362935002593956,0.8384534655196964,-0.4543409741545998,0.779750317978888,-0.12382393753784243,0.8679506624935552,0.015284267085683081,0.8744013952011366,-0.2961913725090528,0.7584135927617944,-0.20746912186523614,0.863783652343826,-0.26118698784719596,0.6360321496525533,-0.1342093407710402,0.8154791275967864,-0.26056050618702176,0.9324981036728576,-0.34679967451383265,1.0568807133297045,-0.38439129488057594
0.36641405439646985,0.0,0.3633522261239312,0.09667182439176876,0.34693828152747846,-0.4640231069150795,0.6912791119265711,-0.250668441525606,0.8074496702377321,-0.36775063920022727,0.5645892090291399,-0.12090724574969422,0.8641749068180989,-0.2020264061119939,0.8940771136829853,-0.1573286135410357,0.8795547804655692,0.39064344887463154,0.9379576772756191,0.04693007709537627,0.9321500438984078,-0.0029859420286118972,0.7198289169798991,0.15734979580342923,0.8809262911512564,0.42367784284259236,0.6614021937052781,0.27129779757888506,0.7003137663689045,0.12585347139119252,1.0044658218080667,0.3442716189475467,1.0721601139429688,-0.03477216171244021
-2.729152956884052,0.0,0.7138500178589342,2.1798022586427215,0.7499827160172559,-2.4127552629577216,0.8841103638533642,1.6899864812114676,0.955064643009499,1.7188843598420989,0.917622227467276,1.72700371034991,0.9504219161133939,-2.221349550095269,0.9831314533213885,2.0076423071788714,0.9893657648279564,-1.9589374311041974,1.019684653149813,-1.858554532772693,1.0728596771828265,1.901545027344243,1.0393853995489377,1.8933086179678522,1.0335061034282351,-1.8156316307727864,0.8686568515556573,1.8856444271248096,1.0847719507429148,1.9645136947023873,1.134265675756457,1.8898283122035844,1.2133334344975362,2.0429549029344707
0.36641405439646985,0.0,0.6349194320475239,0.10719589261062294,0.6875668873322889,0.11808859010410393,0.8040694828049961,0.3065883894813235,0.9143518840216851,0.34908196316342777,0.790812653465905,0.6377632577168422,0.7277103777281941,0.8804533117038585,0.7134885990761001,1.1155443895870265,0.5532834971567254,1.3454630203746005,0.5094548301543673,1.4641595636968512,0.32017638796420095,1.30347193285385,0.19296377085743313,1.448556520796675,0.011402081762314506,1.5578838330318732,-0.4492991265000487,1.6007979874758502,-0.20689740853979385,1.6897063256481666,-0.36895153975649747,1.6414335875900736,-0.510850243638491,1.757994636018147
0.36641405439646985,0.0,0.7138500178589342,0.059973672714816094,0.7499827160172559,0.14921517510600454,0.8841103638533642,0.2842782850370959,0.810426114274162,0.289205307928921,0.6824742903698228,0.4909198809233673,0.5527354806976378,0.8309316848132111,0.6622439006412416,0.9754058218888269,0.43450901600013936,1.1830623854038063,0.3220671376363766,1.269544548955615,0.20996954793671482,1.27115143368078,0.06539677058658948,1.3110931263132757,-0.09584267969260432,1.5075386206021337,-0.5618811706622571,1.400224186167863,-0.30409614736452123,1.3865093582412606,-0.4105042256451724,1.3745106731117342,-0.5498638992986626,1.449639162353899
0.36641405439646985,0.0,-0.2947186738278837,-0.08831589197240057,-0.430986407965218,-0.06956206958015552,-0.14046930875118588,-0.09249552155563336,-0.14898795156647954,-0.4727193299723796,-0.22634839749279986,-0.5563276645929806,0.06917497849716997,-0.09033327474302648,0.20520083221150928,-0.10084452221945331,-0.05933076555953024,0.3779781929520085,0.06783286928251472,0.3442356493635187,0.11684096559725657,-0.06662951250709567,-0.07188603127179723,-0.18637408688198784,0.12802710240403004,0.0987223807960926,-0.2833054217307389,0.24920127976607698,0.029766376218997116,0.07015859962290398,0.005109782331108807,0.28197010883179946,0.16658075005258713,0.32656535210030413
0.36641405439646985,0.0,0.7138500178589342,-0.9465264378021504,0.07313699353382533,0.33983633369978417,0.1764514922795314,-0.6806814033390903,0.6737802744198684,0.008824802579314329,0.917622227467276,-0.8486761603963943,0.16158364666296932,-0.18760717265594914,0.38925797724844163,-0.2743452918059467,-0.1118079649728408,-0.4270278189076741,0.5560383833716822,-0.2784901778072116,0.4472961588869941,0.08708946694274428,0.6408573087978459,0.27734298859565304,-0.0829168546480458,-0.45860896969193177,0.09748271217139023,-0.2618312336278313,0.37020289382359284,-0.4609634695585803,0.6631899872022547,-1.1188138748185055,0.29109080368524426,-0.5401584929171549
0.36641405439646985,0.0,0.6035327743622301,-0.16806292614802823,-3.102846215153545,-0.9954665796775903,-3.144117167518958,-0.24666406380484718,0.8981583633199881,-0.36547283759215166,0.7995593673883324,-0.3402598624511318,-2.2925564367835807,0.1460486017867457,-2.15590061006963,-0.16579364984105052,0.9129804748744823,-0.07314336869932161,0.8910942935266101,0.00806848505800289,-2.220764154715725,0.20820022764230622,-2.128637668184181,0.6744303964468426,0.9595483534728851,0.10797261353634775,0.5132585511321911,0.36961587564335235,0.9167048679946347,-0.13791349830365077,-2.351697905508221,-0.3507241790880529,-2.578081109736845,-0.7489908401848159
0.36641405439646985,0.0,0.3783395568823974,0.6251433534850922,0.08615955532118283,0.9326842624919475,-0.42582894707360125,1.1308418721361801,-0.7664231676270685,1.2748606815567618,-1.1975180888634567,1.3191595125007034,-1.3476984787752826,1.1656653427159485,-1.6602631424205052,0.8763151028474767,-1.8581741940200822,0.37655139714591057,-1.81450481432626,-0.03324954341432544,-1.6059303452674532,-0.5574023860039268,-1.4045564955705583,-0.9741026784309387,-1.1450720013188767,-1.1593092718786078,-1.1405635639460143,-1.0975788441086054,-0.24537764579405913,-1.2771841371971338,0.14250903688665612,-0.9630978351500433,0.5434283986767634,-0.6596485764049987
0.36641405439646985,0.0,0.0713514185067637,0.14688796024638756,0.30762016228488037,-0.21762022237038198,0.18289665632972732,-0.061490196917758075,0.1430574070010139,-0.4006100364722814,0.5445002116056786,-0.0603409427281381,0.2978211672681712,-0.08718097405799552,0.39407639146574686,0.05115808612429136,0.6352587496564,-0.34706861832210195,0.5888608586774511,-0.1479536103809332,0.2237743351288767,0.0023656421074631393,0.40020689780656,0.17708084712522748,0.4597956823759469,-0.13243687995725634,0.1517453180938327,0.0846815421287894,0.6810908571502042,0.03682053655735499,0.4585987846178307,-0.1320462559379891,0.29122350319429247,-0.1322383383150268
0.36641405439646985,0.0,0.605912996474611,-0.06808427806891368,0.6977190915659239,-0.29648696841814226,0.8623982174592674,-0.20976658337785536,0.8676654226670499,-0.3564881756936311,0.8119149896974525,-0.22908308325220578,0.9052310127657746,-0.09163486986458763,0.9615506078855752,-0.11710345383405982,0.8960965063675911,0.1350320029547799,0.9958332154777672,0.04698764982432052,1.0359918024061547,0.07893741225517477,0.9797143213333698,0.15746190404957583,0.9177416570238405,0.2719663012821656,0.7745185523678167,0.20434025076187165,1.041283775634897,0.00914067816348699,1.0967044181683303,0.13627287651387088,1.2133334344975362,-0.04017425208052217
0.36641405439646985,0.0,0.7138500178589342,0.17852820844746856,0.7499827160172559,0.20826444985739462,0.8841103638533642,0.5683030762309166,0.955064643009499,-0.26613537857329755,0.917622227467276,0.17642930179235436,0.9504219161133939,0.05166261804978684,0.9831314533213885,0.8614850520405455,0.9893657648279564,-0.11938718893531863,1.019684653149813,-0.16524461997385834,1.0728596771828265,0.6603994964880732,1.0393853995489377,0.7941993727467732,1.0335061034282351,-0.11167696305584868,0.8686568515556573,0.48329780141537276,1.0847719507429148,0.10897743237042969,1.134265675756457,0.6689677690329174,1.2133334344975362,0.4540962393283315
0.36641405439646985,0.0,0.7138500178589342,0.4423103493640072,0.5843881285555348,0.8126336708486255,0.441408158155546,1.1588153107854808,-0.13435550291186127,1.3861144175067526,-0.3688025004611141,1.559315954746204,-0.5175608800007151,1.6071298005867019,-0.9313642021407936,1.821541406833788,-1.1972059404158477,1.471568315456026,-1.4717947160985225,1.2988682588978897,-1.6472124454097623,0.8391692604601855,-1.8131280709306956,0.5697212945459359,-1.9068695276800003,0.18487120804928303,-2.529801054230983,-0.08217617233356062,-1.7541264830397831,-0.5626140036602779,-1.5020117123928622,-0.8366646373046097,-1.3919749837185613,-1.1425954553115267
0.36641405439646985,0.0,0.4054902260626066,-0.16536386554879626,0.48822151843351164,-0.47117352214728164,0.5206232525599827,-0.21686005248319953,0.407086725896934,-0.5513878484735104,0.41939731349161047,-0.5761784883821013,0.5441902327377544,-0.4250872700695385,0.6299118703883142,-0.5618317803683431,0.6329771322906039,-0.4193856660284371,0.3941152692378563,-0.13503812818777158,0.7288642195692797,-0.3179429725460029,0.8654512517355193,-0.0386341031684853,0.7740601823607587,-0.388797714251384,0.35640756114631256,-0.28202924394359613,0.5038167408907288,-0.4464926603982533,0.6568803931201658,-0.7100050257337401,0.5653238176697171,-0.5509003418413793
0.36641405439646985,0.0,0.3069934076324719,0.12527279427102547,0.328656608249073,0.1473055686641701,0.31266600625288665,0.3183536325942196,0.31648210428448315,0.4798446480714736,0.31169895385326685,0.7156458053920336,0.26774254304505185,1.0491929167599987,0.18597426082323934,1.107988641073714,-0.09678188489238354,1.3219306621479985,-0.13935694850771252,1.2800803583524138,-0.4217110616897758,1.2897381183684387,-0.5651800518413531,1.3745463936322404,-0.8382084397750239,1.3356851317596898,-1.3462746465732167,1.1947283283860606,-0.9498275705552828,1.097349470019849,-1.0534553485736298,0.9785319351349967,-1.2006412487437732,0.8475761908311635
0.36641405439646985,0.0,0.5477790970857828,0.32443624907653934,0.4820184638543267,0.4631756919929321,0.33774172263567925,0.6554650312860998,0.13133895950094265,1.0833144389221052,0.03541301672228305,1.2185063058723122,-0.08570966763718953,1.4758924049705422,-0.3405355871693362,1.6516777883941043,-0.633907207334585,1.6610194352985954,-0.8961668517842104,1.5546063208682788,-1.1755185730989006,1.4448956957043202,-1.3049736253360107,1.2465374612405362,-1.6022606706379277,1.1561456457760737,-2.3041422302581123,0.8480046073519905,-1.746365039836888,0.5319824478254381,-1.754029449500392,0.26091363236627135,-1.896688087847042,0.07730043615461417
