mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
-0.5276310825473691,-0.17657532176904794,-0.5587097073149506,-0.559581463079167,-0.8537012337175196,-0.6940495354547477,-0.7919364574472529,-0.7816990823346921,-0.7900321980119842,-0.3056448667854118,-1.0632755940925662,-0.5909005582656996,-1.010088422585327,-0.740047557782947,-1.1994502436615881,-0.8246561285432721,-0.6238263697895934,-0.9598405658085031,-1.0046079426512688,-0.9062212188083516,-0.642799702294613,0.29483721898522186,-0.6688648574759167,-0.6211066567906777,-0.6273757280243625,-0.37221127439160717,-0.37675561561443044,-0.4625463623205199,0.1450018582703828,-0.6817249512870618
1.787603898921002,-0.3594583969298924,1.6484940778955057,1.8778441897741127,-0.8559058346195414,-0.495871320881298,-0.028734059444371515,0.531742901762061,-0.0032007977517144503,-0.8895488202922733,0.5019651905660045,-0.8804014288624743,0.259511600212193,0.8007834698854622,-0.6071480072867386,-0.6823643355535817,-0.4119675329012551,0.24237758480034527,-0.8281032820738392,-0.11341314773307773,1.800365617501219,-0.3768357182720347,1.5363564769037923,1.927072493658781,-0.38953983122107716,-0.4327764409596996,-0.14772707367854712,1.0758692796870228,-0.255349537354301,0.2615293766886447
-0.6855521044258448,-0.48058874541304875,-0.7123006183288533,-0.6582925217540119,-0.40543238363978845,-0.8041905260136811,-0.7654319918311449,-0.8546394436964231,0.12793776895833067,-0.37442553298797415,-0.2359445938917778,-0.14790109522166325,-0.32459603500175865,-0.36387409377859986,-0.5274150139285856,-0.3247267255871563,-0.3450164718932521,-0.9843693727579312,-0.715549585473739,-0.2813747841143743,-0.6093888945025333,-0.19903994076276113,-0.6556166681377537,-0.5888009646077714,-0.3631136204651564,-0.5201900834291111,-0.6100874078163324,-0.9299169737829411,-0.20552039369286035,-0.16752224250123668
-0.33304982344710377,0.006307753391796556,-0.4112624327416044,-0.38797172026801424,-1.160140759098525,-1.2657247283043747,-1.1167802365079138,-1.1694170526401761,0.023026915590294784,-1.1324762796460044,-0.013500082002150726,-0.014424058311000652,-0.1403506598703331,-0.17617938237619077,0.15199049250138935,-0.9269862800534825,-0.9594376701301673,-1.1730878812250942,0.19639116084298114,-0.3108864816130402,-0.44651120651614423,-0.5678015533745882,-0.5279522981518177,-0.476723674967633,-1.3452877868935402,-1.2113198037819093,-1.2940890376000025,-1.5728165997252546,-0.789724146964931,-1.1739531853384493
0.4368151582104662,-0.3309571384632671,0.44843709317354624,0.3319382421364572,0.05238973701336912,0.459313667568046,0.13079758121639282,0.4258118469222325,0.1092036879997528,-0.28223017190794364,0.3626602387680158,-0.4276617496114435,0.3421730387846703,0.3275076912606536,-0.4242311401709759,0.8185142318817364,-0.12734909546540665,0.15346065960866806,-0.036390348034498504,0.10956412225684309,0.8460694199399416,0.2602658178028635,0.8649141536287032,0.741327255437027,0.3063503853515001,1.90428972877607,0.5929101109951131,1.0001449421202013,1.5350631417912808,1.1284224049621825
-0.8180929620738516,-1.216871255800865,-0.8544234079870511,-0.7584218427661388,-0.19085122917635078,-1.2500442785335488,-1.1067464030961014,-1.1909125513594987,0.5288471014718964,-0.6641823820966426,-0.6287328266802719,0.1046230286633741,-0.6532499473983555,-0.5532319228769795,0.4652272521227039,-0.9049065190723236,-0.9351335178464403,-1.3009442874489887,0.41126639980680874,-0.8074845518683703,-0.8704108303781564,-1.10448140030073,-0.9154618362930906,-0.7764988409777295,-0.2970480935753541,-1.1390786721125457,-1.2792189172363155,-1.5728165997252546,-0.24160356668907634,-1.1206650841074397
-0.5671113380169878,0.1796904090637662,-0.5398692222305789,-0.5981581986532442,0.9709734461890462,0.19482415336134454,-0.09373310607435067,-0.7185528330992713,1.165805854063544,0.9060655931235643,-0.837135990643311,-0.7685693168562435,-0.9417184495973684,-0.6603842201459498,-0.2563898390262929,-0.1971547732515718,0.23186321816200675,-0.29510989747899957,-0.916355612362554,-0.011033061348816715,-0.6699459836256776,-0.25172017113587875,-0.6818119516018492,-0.6730845302469738,0.3327765961074203,-0.1524284018970864,0.38731037606310914,-0.5161591933178294,-0.32579763701358094,0.22691957898190615
-0.14974863733815885,-0.3903347602687361,-0.2003309149491779,-0.2634482870546325,0.22875780917509914,-0.47830166029471,-0.5515030907868446,-0.462359479058421,-0.3029460930889605,-0.2734496613288934,-0.608040313946353,-0.4974666324282358,-0.6537479078716837,-0.46888809686703625,-1.2704729100142285,-0.9491750768913384,-0.4614929752907368,-0.3964445311888248,-0.9611212871466848,-0.8450117721444517,-0.29407439596478024,-0.35708063188211525,-0.3611455505758537,-0.3641049491456583,-0.5613102011345608,-0.7574556844175142,-0.469992704711502,-0.3663764536106566,-0.6539826866458318,-0.8053313716682697
-1.0324143489089261,0.22244229676370383,-0.9215938330704645,-0.9237912312932495,-0.4157205211825561,1.1545432477685178,1.7521136064760277,0.2544148847118046,1.4056020903333404,3.1831446699573402,-1.0943143631934447,0.016239585303611227,-0.25587748968247026,-0.7875414474150249,0.48968317025356595,2.771346425326455,3.712095540148793,2.663064220622038,-0.5364868863372161,3.0447028265686114,-1.1523145211238293,-0.47396489302247136,-0.941356024544955,-0.9679867706205424,-0.8079548348564871,0.6617672393894334,1.5802669775871776,0.47764701290913403,-0.5182412263267335,1.9634524448707862
1.7819638624253422,0.3744490085857047,1.8491862016203386,1.8267867456319515,0.603539962518775,1.3037909022137275,1.5060007114693106,2.1305028364857974,1.1770463026386906,-0.034912457264686926,1.0750738914643625,-0.4182822821528564,0.9108438993254486,1.1262793618111588,-0.8239011446931457,0.03073016724532719,0.2437860098483635,0.3665546699818254,-0.11313150480729402,-0.42055340688586074,1.6562815088978755,-0.03606047804592641,1.5785098066161292,1.6617687645589365,-0.25740877744147383,0.35956578970946745,0.8166791248280848,1.5120414640719138,0.3065170135867783,-0.4707699938364672
-1.0577945131393953,0.13693852136382859,-1.0620783196778476,-0.9254931460979883,0.779908034680505,-0.8534989283050733,-0.5157851680756134,-0.48555606041020827,-0.2842120121303826,0.24167362597540576,-0.13211252106622098,2.507209693055299,-0.17919157678993106,-0.4075903303584014,3.016013014429325,-0.63984035144172,-0.41043896986454265,-0.0749638551078818,1.8412099543398988,-0.10321157328909449,-1.020759465442515,0.6191498872197311,-1.0265659696063227,-0.8761230984356302,0.8304702320105926,-0.9572582957761694,-0.73822863796,-0.7209178020985142,-0.026822775044932367,-0.3724342193998619
0.3211944100494391,0.8257189343072697,0.30918133385427493,0.18216973931945138,-0.3223924163303078,-0.024324301267065036,0.2905816453592152,0.6518496452057593,-0.3591483359646941,-0.26027889546031663,-0.3501229230842939,-0.6866793509678101,-0.39929010600098513,-0.25981044365928946,0.9530055644314039,-0.06304066951416232,0.4045908413105077,0.8908579185258525,0.5557955783955736,-0.6198484504879632,0.012887400624952281,0.023204781123831453,-0.008261961841143313,-0.10349366695506279,-0.3058568304939946,-0.3509822469347501,0.05787266125345673,0.49430636717383497,-0.5886893259860126,-0.8778471382919117
-1.8335815331174086,1.4741225644229907,-1.829623298984657,-1.376216916886288,-1.132215814339585,-1.0599896704678766,-1.1255140889871265,-1.2768172242989508,0.2141145413677887,1.478262199191691,-0.11068099002037662,0.43290438971392226,-0.19164058862313543,-0.5045263332092658,1.8836705037127006,-0.8670710767984366,-0.9805929825582669,-1.8119099972142643,1.0814725022892229,1.103488946656359,-1.5225480349698128,0.859503438297083,-1.5236741649996735,-1.1555041682632214,-0.31026119895331544,-1.0771398625913624,-1.3029107006453406,-1.7410760777987315,0.2738703332568692,0.8306682723105614
0.1801934976579427,-0.6207199328739557,0.24528751487249134,0.05254056169185335,1.4559856446338035,1.1337619287951337,1.0074643344044223,1.0229949468343553,1.2894507883901578,0.7216748709635031,0.07000898724544992,-0.4925965243247388,0.05584576662096846,0.01911815277922719,-0.017525871528969377,0.001835665220600801,-0.06009232185006114,0.13659710483093634,-0.5556721755304151,0.014835216705569474,0.5098731665321384,0.27508213259530295,0.5818846541315803,0.3731506517882633,2.429255982743791,1.199361140576315,0.9462547717270916,1.328788567160206,1.1793861508285788,1.2218139225835392
1.2912806873029343,0.16543977983045394,1.1570031626510173,1.2424626626716635,-0.5259505662836375,-0.869935062402204,-0.11329592593385909,0.22915638501763644,-0.9848666399811943,-1.871502586716093,-0.2932185130660173,-0.7106691427368887,-0.25587748968247026,-0.08637102679377226,0.17879149867219682,-0.78812911654975,-0.17870881349894321,0.4309427882240744,-0.13615385183913262,-0.7896317965913995,0.7500133475377121,-0.23031882754679966,0.639092744455467,0.6276256572513794,-0.3675179889244766,-0.8735909522697326,-0.24622369087853038,0.21866977843060492,-0.5697886163213282,-1.4772009366736794
-0.7814327248520623,-0.2668293069133606,-0.780699770700378,-0.7399844323814695,-0.5773912539974759,-0.5279879047492547,-0.7034620269858638,-0.8896920555169017,-1.5056740906296586,-0.04661980470342052,-0.29506605884583154,-0.2940043383265775,-0.2001059166697144,-0.41448038938456583,-0.12908505971495635,0.0503566214508017,-0.30160528165061995,-0.6150575231256034,-0.1821985459028103,-0.15749852300886272,-0.770178407001917,-0.6731620141208247,-0.7552791833862086,-0.7191066057030692,-0.8035504663971669,-0.4808539443178759,-0.7167123866299066,-0.9067453264874938,-1.1866390499233088,-0.43286402491956294
-0.7306723963911237,-0.22645252408564212,-0.7159868001931871,-0.7133211004405632,1.309012251165695,-0.060219306766545896,-0.23319707991149044,-0.37859404639918937,-0.04441577586058536,0.3587471003627457,-0.3756190548457296,0.7846344194109384,-0.35945326813473116,-0.46936327335159933,0.5034186859161053,-0.13609469350120654,-0.0802693539346648,0.33129450999202226,-0.6029958888736389,-0.001195828849261346,-0.6741223345996875,0.5862247432365323,-0.6703703335370715,-0.6615338917011301,1.5924259754729715,0.06298378847396374,0.07078241205151269,0.10356878532903674,-0.15912774269772467,0.36865494101902446
-0.31612971396012457,0.7734666271184564,-0.23063952138925506,-0.3817313659839725,0.2801984968889365,0.8201529333786165,-0.026840883328935264,0.03817119855458816,0.1391782175334772,1.5148476599377352,-0.7927948919277709,-0.5405761078628958,-0.6900990224246405,-0.6007495713332857,-0.598437680281226,0.26243136272662404,-0.20836293641116369,-0.538864916538942,0.610793407416077,0.12923858725595383,-0.3796895909319846,0.5697621712449327,-0.2497403220503904,-0.4492909084212547,0.09934506776345463,1.1506592540576426,0.20896455948255702,-0.035763995793914545,2.1123939097307396,1.282243728103241
0.8034175304283565,1.868389973211305,0.7597146728283892,0.7571332908536765,0.19054472687339047,0.11547729909933425,0.14543814317576667,0.3807073831826465,-0.0743903053943108,0.00899009563056707,1.9267924959586984,-0.12625617031723146,1.5806007359518466,1.7777463221471153,0.570421201343124,-0.18570600829837822,-0.1487489779793802,0.42327753605237783,0.010933365308725258,0.20902947308568023,1.3764659936392076,1.4472172583971827,1.3346226847090343,1.3711980136400592,1.2048415510528019,-0.07188297419312856,-0.041102094864972995,0.6139508205294125,0.19139450926551752,0.34832855188967055
0.008172384540317263,0.0870613190472344,0.21211187809348828,-0.09666063619023971,-1.3240160928154667,2.2370610452002304,2.664624494116318,0.7330376799370146,-0.4078569464569963,2.1865567192351016,-0.165737854258839,0.4834092144909297,0.2600095606855211,-0.2643246202626386,-0.5826920891558764,2.66394610647983,3.4063829328063133,1.7018415982913213,0.6773024099524998,3.3288895432224317,-0.2230764294066108,-0.32415548789891646,-0.02331672245269239,-0.323497235507927,-1.9006786496138055,1.020163173514021,1.9403055831774079,0.5382264829625911,-0.86017224662421,1.3152054402048967
-0.23434918477305638,0.29369544293026684,-0.16428824783124893,-0.30429424236836133,1.0444601429231006,0.7937039819579467,0.698245568883162,0.8294323624433307,1.1358313245298197,1.5367989363853611,-0.06301430890117077,-0.5256050348039972,0.10763365584709891,-0.1593106171742021,-0.5438306302082051,-0.16062776125804967,0.07472693798797234,0.23317928219430956,-0.42393318973711613,0.05892059198135447,0.008711049650942401,0.6520750312029299,0.1663732612528259,-0.07912903877242401,1.0903279711104796,0.8097460484269373,1.1384666169425932,1.3651362491922805,1.1793861508285788,1.4635331446623456
0.707536910002139,0.5478316642576743,0.7146613389309775,0.582970675835416,-0.02109695972068514,0.5424389434615804,0.5758201800849491,0.2742608487572226,0.3115317623523932,-0.9056464230205326,0.19896768267647966,-0.5452658415921894,0.06530701561420389,0.11439103793412084,-0.4225560772853005,-0.033055808922465166,0.1490151015721947,0.02008527182115249,0.9625237092913902,-0.4292976135521322,0.7604542249727372,0.5467145704566934,0.7745855899594087,0.6149921463418629,1.0418799180579577,0.7966340020565257,1.2833427092318888,1.0046884023742106,3.375304964598305,0.11375103409955628
0.1548133334274734,1.1059813092290836,0.19450012029722777,0.01226191131303724,1.5294723413678577,0.8125960901155682,0.47358866985138964,1.0503153648709047,0.5251002852801813,0.5548451699615424,-0.18458282121294356,0.10642677240540988,-0.21255492850291877,-0.12200926313600181,-0.1119994182810665,-0.13609469350120654,-0.2728682965604269,0.0032217170434205114,-0.1745244302255306,-0.2256304666168941,0.19664684348139072,1.2661289664895887,0.20551563884285343,0.06651729414157231,1.416251237100167,0.5350174578087866,0.14298138873693728,0.7033055388582616,0.7257691188761475,0.2664736335038926
-0.4120103343863421,2.409913884077183,-0.46286897884227585,-0.4427166464871094,-1.0014094941529683,-1.1816548470029589,-0.8734692421520422,-0.8904652748952944,-1.0260816180900652,-0.9334513731875254,-0.6161695153775354,0.26154873422050423,-0.697070469051235,-0.5135546864159639,0.6022473961709587,-0.7232527818149869,-0.5746066400074541,-0.3854065680615819,-0.17836148806417024,-0.7714146993700007,-0.5216855240483239,1.695802095470334,-0.5923866735692477,-0.5297844207876019,-0.4071573050583575,-0.933531735677329,-0.8891770945135665,-0.7569625867803212,-0.8447080296258319,-1.0668276210080694
-0.8744933270304499,0.7497155783962693,-0.8667106808681637,-0.8100465918432129,-0.053431106283669705,-0.43352736396114705,-0.5166686502628169,-0.6950985119546864,0.8136051320422807,0.40557649011768204,-0.47169143539606667,0.4419231084241024,-0.43962490434056756,-0.5351752164635832,-1.1867197657304547,0.26788315556147807,0.07258694973657497,-0.24206635245086106,1.1198430806756208,0.3205181080806406,-0.907997989144246,0.421599023320538,-0.9025147421671587,-0.8151212886153938,-1.0545994685784128,-0.4852246264413465,-0.5551014321949825,-0.7698357241666808,0.4645956762368688,-0.21641544878535898
1.6776231872556346,1.1131066238457392,2.0908359016155447,1.6480856911343877,2.367220684136075,4.543787451245817,3.6124746692447514,2.8573290521751304,4.095816115985122,2.732411793566079,1.9363997340137318,1.1958879925951416,2.87430204565845,1.806256911220899,1.1198418278446818,2.330841564270248,2.3547315635481842,2.1632897790274392,7.493196150656291,0.7810463258376013,1.462081188606412,0.9912040142298779,1.8826159709694212,1.3260783318203577,1.3766119209662855,2.2508223828512377,2.369674331942383,2.0572566945530277,4.366733098827673,0.8449516808879459
-0.5530112467778385,-0.3238318238466105,-0.5832842530771755,-0.5612833778839056,-0.700848904510687,-0.7486477280302739,-0.7202481885427322,-0.5930335540068224,0.5738088957724835,-0.9919881103811963,-0.27141747286421,1.0082986434233996,-0.39729826410767244,-0.3465301520920481,-0.3850346686461697,-0.13609469350120654,-0.35113072404010165,-0.16388078029955902,0.6926506413070591,-0.5743057074344663,-0.4736574878472092,0.523666969668454,-0.5652881044684592,-0.501810218059387,-0.38073109430243673,-0.4771076453549012,-0.644513409944482,-0.2974673064248492,0.9560141275186691,-0.8404905312433689
-1.0577945131393953,-1.0221126562789264,-1.03054098594966,-0.9371228972637026,0.13028563555146594,-0.06777615002959446,-0.3259627095678684,-0.7051503638737943,0.4201894319121453,0.9367973801502415,-0.2958050771577571,-0.1713497638681308,-0.15578743454350666,-0.46579944971737636,0.10944389520523203,0.7127494508855682,0.6283724698852027,0.12586575179056142,0.15929960173613014,0.35950269613443403,-0.8850280587871909,-0.6797470429174642,-0.7938193705517743,-0.8082630969787993,0.0024489616584131685,0.27277653040055144,0.10233958066898301,-0.33108891230451787,0.20857697259704905,0.670254606749172
